家族,labelId,标签名,处置,jobId,品牌,岗位名
体重,50,体重(kg),规范保留,528645,必胜客,必胜客-劲松-地铁站-内场/外场-小时工
体重,50,体重(kg),规范保留,528646,必胜客,必胜客-十里河-地铁站-内场/外场-小时工
体重,50,体重(kg),规范保留,528647,必胜客,必胜客-洋桥银泰-地铁站-内场/外场-小时工
体重,50,体重(kg),规范保留,528648,必胜客,必胜客-莲宝中路PH-地铁站-内场/外场-小时工
体重,50,体重(kg),规范保留,528649,必胜客,必胜客-城乡店-地铁站-内场/外场-小时工
体重,50,体重(kg),规范保留,528653,必胜客,必胜客-西三旗-地铁站-内场/外场-小时工
体重,50,体重(kg),规范保留,528658,必胜客,必胜客-朝内-地铁站-内场/外场-小时工
体重,50,体重(kg),规范保留,528659,必胜客,必胜客-世茂大厦-地铁站-内场/外场-小时工
体重,50,体重(kg),规范保留,528660,必胜客,必胜客-东单-地铁站-内场/外场-小时工
体重,50,体重(kg),规范保留,528661,必胜客,必胜客-建国门外大街PH-地铁站-内场/外场-小时工
体重,50,体重(kg),规范保留,528662,必胜客,必胜客-中粮广场PH-地铁站-内场/外场-小时工
体重,50,体重(kg),规范保留,528663,必胜客,必胜客-安贞远洋-地铁站-内场/外场-小时工
体重,50,体重(kg),规范保留,528664,必胜客,必胜客-太阳宫-地铁站-内场/外场-小时工
体重,50,体重(kg),规范保留,528665,必胜客,必胜客-白广路-地铁站-内场/外场-小时工
体重,50,体重(kg),规范保留,528666,必胜客,必胜客-广外-地铁站-内场/外场-小时工
体重,50,体重(kg),规范保留,528667,必胜客,必胜客-东直门-地铁站-内场/外场-小时工
体重,50,体重(kg),规范保留,528668,必胜客,必胜客-新世界-地铁站-内场/外场-小时工
体重,50,体重(kg),规范保留,528669,必胜客,必胜客-积水潭-地铁站-内场/外场-小时工
体重,50,体重(kg),规范保留,528670,必胜客,必胜客-和平里西街PH-地铁站-内场/外场-小时工
体重,50,体重(kg),规范保留,528671,必胜客,必胜客-海淀黄庄PH-地铁站-内场/外场-小时工
体重,50,体重(kg),规范保留,528672,必胜客,必胜客-新大钟寺-地铁站-内场/外场-小时工
体重,50,体重(kg),规范保留,528673,必胜客,必胜客-五道口-地铁站-内场/外场-小时工
体重,50,体重(kg),规范保留,528674,必胜客,必胜客-翠微牡丹园PH-内场/外场-小时工
体重,50,体重(kg),规范保留,528681,必胜客,必胜客-知春路新-地铁站-内场/外场-小时工
体重,50,体重(kg),规范保留,528680,必胜客,必胜客-知春路新-地铁站-内场/外场-小时工
体重,50,体重(kg),规范保留,528677,必胜客,必胜客-白石桥-地铁站-内场/外场-小时工
体重,50,体重(kg),规范保留,528676,必胜客,必胜客-白石桥-地铁站-内场/外场-小时工
体重,50,体重(kg),规范保留,528633,必胜客,必胜客-五棵松桥店-地铁站-内场/外场-小时工
体重,50,体重(kg),规范保留,528601,必胜客,必胜客-稻田-内场/外场-小时工
体重,50,体重(kg),规范保留,528553,必胜客,必胜客-大兴机场-内场/外场-小时工
体重,50,体重(kg),规范保留,528476,必胜客,必胜客-PS5037春申里-内场-小时工
体重,50,体重(kg),规范保留,528355,必胜客,必胜客-青核-内场/外场-小时工
体重,50,体重(kg),规范保留,528332,必胜客,必胜客-PS2512-常州武进星湖PH-PS2512(常州武进星湖PH)-内场晚班-小时工
体重,50,体重(kg),规范保留,528331,必胜客,必胜客-PS1779-常州星河店PHHS-PS1779(常州星河店PHHS)晚班打烊-小时工
体重,50,体重(kg),规范保留,528324,必胜客,必胜客-上海华泾龙湖PH-内场-小时工
体重,50,体重(kg),规范保留,528304,必胜客,必胜客-龙之梦PH-内场-小时工
体重,50,体重(kg),规范保留,527963,必胜客,必胜客-安贞远洋-内场/外场-小时工
体重,50,体重(kg),规范保留,527962,必胜客,必胜客-北投-内场/外场-小时工
体重,20,体重,需改：统一用50体重(kg),527876,必胜客,必胜客-五棵松桥汉堡-汉堡-小时工
体重,50,体重(kg),规范保留,527802,必胜客,必胜客-亦庄龙湖PH-内场/外场-小时工
体重,50,体重(kg),规范保留,527812,必胜客,必胜客-康辛路怡海商业PH-内场/外场-小时工
体重,50,体重(kg),规范保留,527783,必胜客,必胜客-东直门-汉堡-内场-小时工
体重,50,体重(kg),规范保留,527775,必胜客,必胜客-新花园路-内场/外场-小时工
体重,50,体重(kg),规范保留,527743,必胜客,必胜客-JS1006(常州飞龙吾悦PH)-内场晚班打烊-小时工
体重,50,体重(kg),规范保留,527749,必胜客,必胜客-PSH804(常州金坛吾悦)-内场服务-小时工
体重,50,体重(kg),规范保留,527059,必胜客,必胜客-宋家庄-PH-汉堡-小时工
体重,50,体重(kg),规范保留,527064,必胜客,必胜客-右安门店-汉堡-汉堡店-小时工
体重,50,体重(kg),规范保留,526600,必胜客,必胜客-张郭庄PH-内外场-小时工
体重,50,体重(kg),规范保留,526605,必胜客,必胜客-红军营PH-内场-小时工
体重,50,体重(kg),规范保留,526380,必胜客,必胜客-新辰里-内场/外场-小时工
体重,50,体重(kg),规范保留,525736,必胜客,必胜客-北四环东路PH-内场/外场-小时工
体重,50,体重(kg),规范保留,525514,必胜客,必胜客-百度科技园-内场/外场-小时工
体重,50,体重(kg),规范保留,525507,必胜客,必胜客-工体北路店PH-内场/外场-小时工
体重,50,体重(kg),规范保留,524654,必胜客,必胜客-通州武夷花园-内场-小时工
体重,50,体重(kg),规范保留,521120,必胜客,必胜客-国泰-机场国泰-内外场-小时工
岗位意向族,561,意向岗位,规范保留,529041,肯德基,肯德基-梁明轩-平山印-1-普通服务员-小时工
岗位意向族,561,意向岗位,规范保留,529040,肯德基,肯德基-梁明轩-王兰庄-1-普通服务员-小时工
岗位意向族,561,意向岗位,规范保留,529017,肯德基,肯德基-覃莉圆-阳光海岸-普通服务员-小时工
岗位意向族,561,意向岗位,规范保留,529016,肯德基,肯德基-朱剑琴-金城中路-普通服务员-小时工
岗位意向族,672,选择岗位,需改：统一用561并全库锁定为单选(选项=该岗可选工种),528731,肯德基,肯德基-AH1225湾谷科技园-厨房、总配-小时工
岗位意向族,672,选择岗位,需改：统一用561并全库锁定为单选(选项=该岗可选工种),528729,肯德基,肯德基-AH1020井岗路-厨房、总配-小时工
岗位意向族,672,选择岗位,需改：统一用561并全库锁定为单选(选项=该岗可选工种),528728,肯德基,肯德基-AH1209艾尚天荟-厨房、总配-小时工
岗位意向族,561,意向岗位,规范保留,528590,肯德基,肯德基-梁明轩-熙悦汇-TJ1035-大夜班服务员-小时工
岗位意向族,561,意向岗位,规范保留,528588,肯德基,肯德基-梁明轩-大成广场-TJ2124-大夜班服务员-小时工
岗位意向族,561,意向岗位,规范保留,528159,肯德基,肯德基-梁明轩-燕京理工学院KFC-TJ2050-普通服务员-小时工
岗位意向族,561,意向岗位,规范保留,527710,肯德基,肯德基-梁明轩-天津奥城-TJ1227-普通服务员-小时工
岗位意向族,428,期望岗位,需改：统一用561并全库锁定为单选(选项=该岗可选工种),527614,肯德基,肯德基-东海DT-DL1864-普通服务员-小时工
岗位意向族,561,意向岗位,规范保留,527328,肯德基,肯德基-梁明轩-廊坊潮白馨居-TJ1289-普通服务员-小时工
岗位意向族,561,意向岗位,规范保留,527308,肯德基,肯德基-梁明轩-天开园-TJ2181-普通服务员-小时工
岗位意向族,561,意向岗位,规范保留,527306,肯德基,肯德基-梁明轩-廊坊大厂-TJ1097-普通服务员-小时工
岗位意向族,561,意向岗位,规范保留,527304,肯德基,肯德基-梁明轩-大学城-TJN464-普通服务员-小时工
岗位意向族,561,意向岗位,规范保留,527295,肯德基,肯德基-梁明轩-福州道-TJN191-普通服务员-小时工
岗位意向族,561,意向岗位,规范保留,527280,肯德基,肯德基-梁明轩-天津南开大学-TJ1260-普通服务员-小时工
岗位意向族,561,意向岗位,规范保留,527276,肯德基,肯德基-梁明轩-天津于家堡KFC-TJ2012-普通服务员-小时工
岗位意向族,561,意向岗位,规范保留,527208,肯德基,肯德基-梁明轩-天津金钟街-TJ1159-普通服务员-小时工
岗位意向族,561,意向岗位,规范保留,526868,肯德基,肯德基-邹同艳-阳朔-普通服务员-小时工
岗位意向族,561,意向岗位,规范保留,526531,肯德基,肯德基-彭丽艳-延吉-延吉人民-SHY147-普通服务员-小时工
岗位意向族,561,意向岗位,规范保留,526534,肯德基,肯德基-彭丽艳-延吉-延吉延河-SY1075-普通服务员-小时工
岗位意向族,561,意向岗位,规范保留,526535,肯德基,肯德基-彭丽艳-延吉-延吉局子街-SY1104-普通服务员-小时工
岗位意向族,561,意向岗位,规范保留,526536,肯德基,肯德基-彭丽艳-延吉-延吉河南街-SHY178-普通服务员-小时工
岗位意向族,561,意向岗位,规范保留,526538,肯德基,肯德基-彭丽艳-延吉-延吉新丰-SHY858-普通服务员-小时工
岗位意向族,561,意向岗位,规范保留,526539,肯德基,肯德基-彭丽艳-延吉-延吉进学-SHY235-普通服务员-小时工
岗位意向族,561,意向岗位,规范保留,526542,肯德基,肯德基-彭丽艳-长春-净月奥莱-SY1139-普通服务员-小时工
岗位意向族,428,期望岗位,需改：统一用561并全库锁定为单选(选项=该岗可选工种),524327,肯德基,肯德基-国会店KFC-DAL871-普通服务员-小时工
岗位意向族,561,意向岗位,规范保留,529050,必胜客,必胜客-海湾镇凤鸣海尚店-内场-小时工
岗位意向族,561,意向岗位,规范保留,528883,必胜客,必胜客-市百一店-内场/洗碗房-小时工
春节在岗族,475,过年是否在岗,规范保留,527614,肯德基,肯德基-东海DT-DL1864-普通服务员-小时工
春节在岗族,489,过年期间是否在岗,需改：保留475改「春节期间能否在岗」单选,526351,肯德基,肯德基-新合川店-兼职+-小时工
春节在岗族,475,过年是否在岗,规范保留,524327,肯德基,肯德基-国会店KFC-DAL871-普通服务员-小时工
春节在岗族,571,春节能否在岗,需改：保留475改「春节期间能否在岗」单选,527067,必胜客,必胜客-积水潭-汉堡-小时工
专业族,659,专业（非新媒、食品）,规范保留,529003,肯德基,肯德基-福山路越秀-兼职+-小时工
专业族,659,专业（非新媒、食品）,规范保留,529004,肯德基,肯德基-奉贤育秀东路-兼职+-小时工
专业族,659,专业（非新媒、食品）,规范保留,529005,肯德基,肯德基-七宝嘉寰-兼职+-小时工
专业族,725,是否食品新闻相关专业,需改：先向肯德基确认错别字与筛选方向，再合并为「所学专业」,529006,肯德基,肯德基-万荣路市北高新-兼职+-小时工
专业族,725,是否食品新闻相关专业,需改：先向肯德基确认错别字与筛选方向，再合并为「所学专业」,529007,肯德基,肯德基-曹杨桂巷LA-兼职+-小时工
专业族,725,是否食品新闻相关专业,需改：先向肯德基确认错别字与筛选方向，再合并为「所学专业」,529008,肯德基,肯德基-凉城虹悦汇-兼职+-小时工
专业族,725,是否食品新闻相关专业,需改：先向肯德基确认错别字与筛选方向，再合并为「所学专业」,528500,肯德基,肯德基-科技绿洲-兼职+-小时工
专业族,659,专业（非新媒、食品）,规范保留,528270,肯德基,肯德基-长兴岛店-兼职+-小时工
专业族,659,专业（非新媒、食品）,规范保留,528283,肯德基,肯德基-天潼店-兼职+-小时工
专业族,659,专业（非新媒、食品）,规范保留,528284,肯德基,肯德基-东江湾店-兼职+-小时工
专业族,659,专业（非新媒、食品）,规范保留,527487,肯德基,肯德基-江湾字节T4-日结-小时工
专业族,659,专业（非新媒、食品）,规范保留,527479,肯德基,肯德基-国和1000-兼职+-小时工
专业族,659,专业（非新媒、食品）,规范保留,527478,肯德基,肯德基-江湾字节T4-兼职+-小时工
专业族,544,专业（非新闻、食品）,需改：先向肯德基确认错别字与筛选方向，再合并为「所学专业」,526351,肯德基,肯德基-新合川店-兼职+-小时工
专业族,544,专业（非新闻、食品）,需改：先向肯德基确认错别字与筛选方向，再合并为「所学专业」,526350,肯德基,肯德基-徐汇滨江央视店-兼职+-小时工
标题病单项,762,需要中餐厅服务员经验,需改：按修正清单§二逐条改（标题/类型/选项全给了）,528781,小吊梨汤,小吊梨汤-龙华会店-周末兼职服务员-小时工
标题病单项,730,确认人选接受工作内容,需改：按修正清单§二逐条改（标题/类型/选项全给了）,529052,肯德基,肯德基-龙翔-餐厅服务员-小时工
标题病单项,730,确认人选接受工作内容,需改：按修正清单§二逐条改（标题/类型/选项全给了）,528925,肯德基,肯德基-星河双子塔-餐厅服务员-小时工
标题病单项,730,确认人选接受工作内容,需改：按修正清单§二逐条改（标题/类型/选项全给了）,528927,肯德基,肯德基-坂田手造街-餐厅服务员-小时工
标题病单项,730,确认人选接受工作内容,需改：按修正清单§二逐条改（标题/类型/选项全给了）,528929,肯德基,肯德基-横琴华发商都-餐厅服务员-小时工
标题病单项,730,确认人选接受工作内容,需改：按修正清单§二逐条改（标题/类型/选项全给了）,528930,肯德基,肯德基-横琴汇通路-餐厅服务员-小时工
标题病单项,730,确认人选接受工作内容,需改：按修正清单§二逐条改（标题/类型/选项全给了）,528931,肯德基,肯德基-华发首府花园KFC-餐厅服务员-小时工
